"","Method.a","Method.b","Method.c","Method.d","Method.e","N","INT","X1_p_missing","X4_p_missing"
"1199",0.994934365978507,1.06888284484939,0.970479197740296,0.954235125456037,1.04778097926786,500,1.5,0.237623762376238,0.207729468599034
"1200",1.09121337592069,0.98092137498846,0.943073013060307,0.975852952193819,0.979772715466869,500,2,0.149425287356322,0.131221719457014
"1201",1.26431405674274,1.39821423231611,1.42870199310233,1.07304706784213,1.40837260056177,100,0.5,0.538461538461538,0.449275362318841
"1202",1.60818695521082,1.17199316260385,0.62144284732108,1.18619133362519,1.37502971497008,100,1,0.333333333333333,0.449275362318841
"1203",1.04045311257402,0.881466714852131,0.991707192844656,1.11941607341308,0.86223847153434,100,1.5,0.204819277108434,0.298701298701299
"1204",1.56502387457636,1.20390983574036,0.891683351931907,1.11445942782127,1.41351000864421,100,2,0.162790697674419,0.149425287356322
"1205",1.08234134477604,1.14322876248706,0.985387898992801,0.890495302707696,0.985540335920777,200,0.5,0.408450704225352,0.550387596899225
"1206",0.519487728142577,0.632597841911083,0.562227311122383,0.684684895919322,0.631571020101746,200,1,0.379310344827586,0.36986301369863
"1207",2.32824383229153,2.075444509453,1.83244242399115,2.24283687681725,2.27275849394921,200,1.5,0.176470588235294,0.226993865030675
"1208",0.511759218582121,0.728798586931036,0.690722204513839,0.602481387930138,0.648030632046908,200,2,0.123595505617978,0.15606936416185
"1209",1.81172165632859,1.31353369766321,0.78354105202575,1.36008668852904,1.55297350521058,300,0.5,0.587301587301587,0.639344262295082
"1210",1.11071340081651,1.0561013892541,1.03175959099773,1.10208684652519,1.18781792775258,300,1,0.271186440677966,0.357466063348416
"1211",0.941322677712907,0.809731802091258,0.710125996117357,1.05716696968647,1.08434427400315,300,1.5,0.224489795918367,0.244813278008299
"1212",0.57698223198338,0.675677576594974,0.574956846500016,0.891082624968047,0.719349989975004,300,2,0.149425287356322,0.176470588235294
"1213",1.12690934809779,0.63841425796252,0.4087203842411,0.858606735888731,0.950231896314995,400,0.5,0.5625,0.587301587301587
"1214",1.27975599507359,1.16783634595305,0.912678975728807,1.152444837299,1.40048198150827,400,1,0.388888888888889,0.346801346801347
"1215",1.05925044263829,0.90427264518277,0.86493493437561,1.0499924257841,1.0212325562829,400,1.5,0.162790697674419,0.223241590214067
"1216",0.941193174444017,1.03611543412913,0.890402910571557,0.932903139427705,1.02936908084613,400,2,0.120448179271709,0.142857142857143
"1217",1.50153471094493,0.924917956575628,0.812674810805362,1.19358427324241,1.07705402214592,500,0.5,0.5625,0.618122977346278
"1218",1.15701730232699,1.07813463926766,0.897191579693816,1.09613466931758,1.14173226964865,500,1,0.336898395721925,0.408450704225352
"1219",0.66800328665064,0.672234808536632,0.572235997420389,0.688326956658914,0.733632286783181,500,1.5,0.204819277108434,0.196172248803828
"1220",0.832295932724344,0.882407302086806,0.837604197699708,0.908518857979119,0.862932319600629,500,2,0.126126126126126,0.199040767386091
"1221",1.25143771524646,0.822705442097078,0.665935192449805,0.868244704148158,0.779958083236828,100,0.5,0.492537313432836,0.449275362318841
"1222",2.0184249317888,1.07833234327872,1.07150153988957,1.59613670077465,1.32515168693531,100,1,0.333333333333333,0.449275362318841
"1223",1.32702205901416,1.31794170050644,1.31967785222426,1.20569419276437,1.27025587752069,100,1.5,0.265822784810127,0.204819277108434
"1224",0.176290012883466,0.535331341859177,0.388976140102789,0.351273205811496,0.361578534586663,100,2,0.123595505617978,0.136363636363636
"1225",0.941762800815782,0.646132252665846,0.796542566936488,0.754026753435946,0.594249884445164,200,0.5,0.574803149606299,0.550387596899225
"1226",0.910820065128618,0.666964623428103,0.587802823481462,0.696575820688976,0.868749183659489,200,1,0.388888888888889,0.418439716312057
"1227",0.822235675543945,0.766166659463013,0.737177695930681,0.932860172418706,0.926707464916215,200,1.5,0.290322580645161,0.226993865030675
"1228",1.04840412843682,0.816125813848554,0.833562736458996,0.863213405435989,0.894904700078736,200,2,0.129943502824859,0.111111111111111
"1229",0.987792837916186,0.989902938516218,0.6257620442191,1.02925765588745,1.03298106957358,300,0.5,0.5,0.570680628272251
"1230",1.25882224465782,0.753149862032476,0.569463792911574,1.22600104669975,1.13195896369757,300,1,0.395348837209302,0.351351351351351
"1231",0.482922842830466,0.732778838805876,0.773872742020448,0.688841207368707,0.730201173296969,300,1.5,0.167315175097276,0.276595744680851
"1232",1.24693131779292,1.09454171124572,1.11632744437122,1.1300981828006,1.08392776225048,300,2,0.0869565217391304,0.149425287356322
"1233",0.649684328139158,0.783090524057781,0.662044846219543,0.6858718611858,0.754301819293814,400,0.5,0.673640167364017,0.639344262295082
"1234",1.15738595522183,1.0707172354261,0.878104246198458,1.12095058712424,1.19824186154801,400,1,0.30718954248366,0.360544217687075
"1235",1.09703528621,0.892489788308186,0.802839150686018,0.98678545379951,1.03841345885276,400,1.5,0.197604790419162,0.261829652996845
"1236",1.00616684228549,0.952070987639925,0.960180483145384,0.985366807853314,0.991941443693864,400,2,0.152737752161383,0.152737752161383
"1237",1.44204194260896,1.38424583287809,1.17557721485094,1.4512087775642,1.50830945290138,500,0.5,0.587301587301587,0.672240802675585
"1238",0.974482169862882,0.794971884825292,0.675677517879821,1.00199910733329,0.936597566640545,500,1,0.336898395721925,0.420454545454545
"1239",1.07338350962226,0.837065725201522,0.785082825528171,1.12014654979052,0.980132348771335,500,1.5,0.179245283018868,0.25
"1240",0.935789124448011,0.901157872026073,0.716700938206751,0.949217151708847,0.909203236193718,500,2,0.149425287356322,0.157407407407407
"1241",0.710371688225171,0.0861792140347652,0.279259585568288,0.271312683308516,0.457762090636421,100,0.5,0.612903225806452,0.612903225806452
"1242",0.818989661606287,0.470564456444843,0.566557311483578,0.642130084598188,0.78109930353545,100,1,0.315789473684211,0.408450704225352
"1243",1.42532983879693,1.47157964699297,1.49271892712466,1.63560344166151,1.43873937544248,100,1.5,0.265822784810127,0.234567901234568
"1244",2.22921123203381,2.00132780727055,1.53400860172132,1.92753518539327,1.97594311952355,100,2,0.136363636363636,0.176470588235294
"1245",0.649757919455486,0.648672041350251,0.643009807635841,1.22679906208908,0.983318989190666,200,0.5,0.526717557251908,0.6
"1246",1.27119100467507,1.33318685230901,1.20548542657124,1.4039707869317,1.25665689161911,200,1,0.324503311258278,0.470588235294118
"1247",0.683105605341901,0.791912763080469,0.727271395434919,0.994482613394113,0.825431550694462,200,1.5,0.19047619047619,0.257861635220126
"1248",0.873738023927971,0.799794946807258,0.72140459310409,1.06106995559246,0.949322438310551,200,2,0.136363636363636,0.129943502824859
"1249",0.786225080044951,0.863769825346196,0.633076405608592,0.839568271581126,0.780222182496728,300,0.5,0.694915254237288,0.630434782608696
"1250",0.994985415347921,0.936944108155121,0.790828625413985,0.873355914636546,0.99820896804659,300,1,0.333333333333333,0.351351351351351
"1251",0.995288481018609,1.19794972697178,1.05622583780021,1.24596494330452,1.26123244057053,300,1.5,0.195219123505976,0.293103448275862
"1252",1.18502258310624,1.20063634029761,1.11329325778465,1.11040124395681,1.16424968278686,300,2,0.107011070110701,0.0989010989010989
"1253",1.03801720110531,0.80667503229615,0.387703723523857,0.840440990515699,0.889724779720816,400,0.5,0.492537313432836,0.509433962264151
"1254",1.42308121939688,1.05240684223364,0.955978361153773,1.08233463179201,1.29423503766924,400,1,0.32890365448505,0.398601398601399
"1255",1.32920798559603,1.12267409264975,1.04415852162563,1.38349612402477,1.2879057272916,400,1.5,0.230769230769231,0.223241590214067
"1256",0.862853376916002,0.829515980908395,0.745059068611624,0.846722373092619,0.824989406350749,400,2,0.136363636363636,0.15606936416185
"1257",0.71640676078853,0.745084768550691,0.633960100764255,0.795582440993683,0.679852786213832,500,0.5,0.533742331288344,0.533742331288344
"1258",0.534542894946876,0.810311103224228,0.864641717995663,0.744838491181915,0.71284778349481,500,1,0.336898395721925,0.404494382022472
"1259",0.920721888183094,0.928121254312862,0.820815584667698,1.0342463102701,0.981792727502414,500,1.5,0.201923076923077,0.269035532994924
"1260",0.911885527615337,0.677638288627028,0.553541600615583,0.695477504598697,0.713122045589038,500,2,0.168224299065421,0.131221719457014
"1261",0.966355212391377,1.05606877025696,0.743713559776297,1.21348787566792,1.07248009549815,100,0.5,0.666666666666667,0.724137931034483
"1262",0.0398948294895199,0.690391571381132,0.691275105848675,0.806690710955103,0.671918035468609,100,1,0.265822784810127,0.351351351351351
"1263",0.237258027868973,0.566363374852866,0.576499622142012,0.387827242329524,0.451341666845296,100,1.5,0.149425287356322,0.219512195121951
"1264",0.180332713274432,0.424473431935819,0.299751734470371,0.305919744197242,0.241107641593054,100,2,0.111111111111111,0.25
"1265",1.14310035777967,1.07276681571865,0.902772720468759,1.37323066400629,1.18043396546596,200,0.5,0.587301587301587,0.550387596899225
"1266",1.30033599285431,1.12959625144459,1.16633284325625,1.384291548119,1.44032797665195,200,1,0.449275362318841,0.379310344827586
"1267",0.569558242224779,0.715716683274553,0.671019326205653,0.250926116983674,0.532751258861381,200,1.5,0.226993865030675,0.212121212121212
"1268",0.883188501414073,0.933117307958998,0.898692275503131,0.810601487419434,0.888059995669956,200,2,0.123595505617978,0.129943502824859
"1269",1.06159713495675,1.23298433377702,0.78281629879519,1.61631019670638,1.49274110907042,300,0.5,0.428571428571429,0.5
"1270",0.62517477824595,0.374431899298568,0.240851456883266,0.516042367181551,0.397364968529242,300,1,0.339285714285714,0.408450704225352
"1271",1.12461207942462,0.864845685911872,0.722260819250671,1.07709043999388,1.00591735678345,300,1.5,0.219512195121951,0.28755364806867
"1272",0.954161774274192,0.853773503050654,0.743641714415388,0.86426253623557,0.911264485729646,300,2,0.153846153846154,0.0869565217391304
"1273",0.895416631627527,0.621458375826425,0.337723258154256,0.837579495011786,0.907558989248848,400,0.5,0.612903225806452,0.593625498007968
"1274",1.12110452181405,0.992462008140672,0.801102813337494,1.16839497552708,1.08461895169123,400,1,0.32890365448505,0.408450704225352
"1275",1.00241894249014,0.933736574729608,0.877817216542782,1.0328318615361,1.09577703461861,400,1.5,0.162790697674419,0.226993865030675
"1276",1.11976875520133,1.0395499733035,1.01603347603648,0.994546868386401,1.04057279975745,400,2,0.123595505617978,0.152737752161383
"1277",1.13254882694435,0.945327856520504,0.722949893140737,1.30643236740137,1.18605311923948,500,0.5,0.529051987767584,0.633986928104575
"1278",0.933692062031903,0.98248329406975,0.851792274476124,1.05642986798462,0.952693397542119,500,1,0.336898395721925,0.36986301369863
"1279",1.06190670172682,1.00566062696295,0.928539191729251,1.1787610402754,1.04994884178128,500,1.5,0.193317422434368,0.193317422434368
"1280",1.18162328374184,1.20542492620043,1.11087442501704,1.20679857488612,1.22750851797597,500,2,0.128668171557562,0.138952164009112
"1281",0.366586789392503,0.486234675567815,0.243099086464468,0.390327719761926,0.701061339512973,100,0.5,0.666666666666667,0.666666666666667
"1282",1.4978485266178,1.1283134326441,0.734148038311961,1.90457212008732,1.62307650110232,100,1,0.351351351351351,0.388888888888889
"1283",0.761146441419536,0.49749958440593,0.667253223084094,1.27367916368126,1.17032726871596,100,1.5,0.265822784810127,0.315789473684211
"1284",1.64909945209078,1.46820295485904,1.29259503643279,1.73072318138995,1.51275224067142,100,2,0.136363636363636,0.0989010989010989
"1285",1.17790336136511,1.28606109651785,1.22004055377292,1.74222250564981,1.33138208667339,200,0.5,0.5625,0.587301587301587
"1286",1.48479680898648,1.38222925846062,1.07839242636662,1.47969018460714,1.45231357530141,200,1,0.418439716312057,0.398601398601399
"1287",0.662071528937656,0.522071830534619,0.460230187763277,0.59304547277291,0.62137432160152,200,1.5,0.15606936416185,0.242236024844721
"1288",1.07968788096492,1.37918658807388,1.4466295394856,1.09102563938827,1.29068386517039,200,2,0.111111111111111,0.169590643274854
"1289",0.516706766010684,0.930959230153982,0.827363477583549,0.923906819231498,0.934298512660248,300,0.5,0.570680628272251,0.648351648351648
"1290",0.516367704819951,0.615165416803927,0.573977757659185,0.877967378467047,0.92986401896186,300,1,0.357466063348416,0.36986301369863
"1291",1.03809273155772,1.18995887907139,1.19829076657382,1.07397694183776,1.15168786842522,300,1.5,0.2,0.214574898785425
"1292",0.765819143619684,0.937069421213788,0.828840262611653,0.962797307311367,0.936608121818448,300,2,0.123595505617978,0.158301158301158
"1293",0.923911184653624,0.913359393675384,0.801168154150643,0.848281330711593,0.866295818750455,400,0.5,0.470588235294118,0.646090534979424
"1294",1.30611815701574,0.977256789822292,0.94549234024216,1.250397229207,1.10916792946028,400,1,0.265822784810127,0.333333333333333
"1295",1.20768243557076,1.11022383941192,1.10977892450406,1.16686720720003,1.13282851393348,400,1.5,0.219512195121951,0.242236024844721
"1296",0.8655251138992,0.75977376514146,0.747002099381049,0.866237772931169,0.844652157356569,400,2,0.10803324099723,0.146131805157593
"1297",1.20223323272354,1.26172033928171,1.1085692390786,1.33791132390741,1.43777920211098,500,0.5,0.515151515151515,0.639344262295082
"1298",1.00133486059299,0.926020433151393,0.746316644051039,0.964079304166784,0.980983923297544,500,1,0.385041551246537,0.355013550135501
"1299",1.2511134780668,1.11028523935152,1.01735060717523,1.08487935667048,1.10800500152415,500,1.5,0.196172248803828,0.243781094527363
"1300",1.30939064888316,1.17738889604332,1.10952253087667,1.15770935545672,1.22313834936044,500,2,0.111111111111111,0.157407407407407
"1301",1.17606804853888,0.920379166736787,0.938042949224655,1.17635335310016,0.954046830151686,100,0.5,0.612903225806452,0.538461538461538
"1302",1.99545775470842,2.05719993242697,1.04925581369645,2.63699186431346,2.4726118749404,100,1,0.388888888888889,0.612903225806452
"1303",0.79743638195133,0.618670076546376,0.588902425403655,1.08427546790348,0.67888523447856,100,1.5,0.282051282051282,0.19047619047619
"1304",1.81211149403307,1.63076700447807,1.67377690264073,1.81024410256953,1.83123627516951,100,2,0.0989010989010989,0.123595505617978
"1305",0.255363008514961,0.331648499472637,0.267595525773935,0.520814908778278,0.631652951792496,200,0.5,0.481481481481481,0.550387596899225
"1306",1.28893662819669,1.33775762612014,0.901285633655136,1.60716544379971,1.52845745626669,200,1,0.298701298701299,0.398601398601399
"1307",1.3060005650758,1.13884765423012,0.970031163372612,1.52552600441813,1.41353477764863,200,1.5,0.15606936416185,0.25
"1308",0.870286383633685,0.843859392283296,0.674140224991131,0.628251234832646,0.740647716354595,200,2,0.123595505617978,0.169590643274854
"1309",1.40479327950573,1.17099364284184,1.32489125775747,1.17846911382133,1.18538676307487,300,0.5,0.5625,0.587301587301587
"1310",1.38596574332679,1.06287850649696,0.879050771593611,1.23115486267247,1.15147411493726,300,1,0.408450704225352,0.421800947867299
"1311",0.71858929553106,0.824513092944032,0.67483294153553,1.0504530071812,0.8453070065131,300,1.5,0.181102362204724,0.2
"1312",0.958765290275613,0.801565154037605,0.747061086787086,1.0301935200598,0.923652737490918,300,2,0.153846153846154,0.140684410646388
"1313",1.33602649026673,1.29650277302212,1.02874908206455,1.16034428573532,1.26376022177827,400,0.5,0.5625,0.58102766798419
"1314",1.04671831323826,1.00123989093144,0.91778971887778,1.12591300296922,1.05397236719452,400,1,0.298701298701299,0.360544217687075
"1315",0.731519275412465,0.638539196413035,0.661027073231285,0.741525343495124,0.741151103880378,400,1.5,0.197604790419162,0.253918495297806
